participantID,Trial,Timestamp,char_count,sentence,sprt
3027,167,1773248742903,99.0,"The next morning they cooked breakfast, drank coffee, and drank whiskey, and then split up to fish.",5194.0
3027,168,1773248752201,182.0,"That night they cooked fish, cooked potatoes, drank coffee, drank whiskey, then took their cooking things and eating things back down to the river and washed them where the girl was.",9298.0
3027,169,1773248753435,32.0,They played some cards later on.,1234.0
3027,170,1773248757788,55.0,Maybe they played until they couldn't see them anymore.,4353.0
3027,171,1773248759717,28.0,Vern Williams went to sleep.,1928.0
3027,172,1773248761299,28.0,But the others told stories.,1581.0
3027,173,1773248767104,100.0,Gordon Johnson said the trout they'd caught were hard because of the terrible coldness of the water.,5805.0
3027,174,1773248774898,154.0,"The next morning they got up late, drank whiskey, fished a little, took down their tents, rolled their sleeping bags, gathered their stuff, and hiked out.",7793.0
3027,175,1773248776201,41.0,They drove until they got to a telephone.,1303.0
3027,176,1773248780470,86.0,It was Stuart who made the call while the others stood around in the sun and listened.,4266.0
3027,177,1773248781718,32.0,He gave the sheriff their names.,1248.0
3027,178,1773248783008,25.0,They had nothing to hide.,1290.0
3027,179,1773248784360,21.0,They weren't ashamed.,1352.0
3027,180,1773248788865,100.0,They said they'd wait until someone could come for better directions and take down their statements.,4502.0
3027,181,1773248789838,3.0,***,973.0
3027,182,1773248790980,30.0,I was asleep when he got home.,1140.0
3027,183,1773248793826,46.0,But I woke up when I heard him in the kitchen.,2846.0
3027,184,1773248796914,64.0,I found him leaning against the refrigerator with a can of beer.,3071.0
3027,185,1773248801399,68.0,He put his heavy arms around me and rubbed his big hands on my back.,4484.0
3027,186,1773248804898,85.0,In bed he put his hands on me again and then waited as if thinking of something else.,3499.0
3027,187,1773248806635,28.0,I turned and opened my legs.,1737.0
3027,188,1773248809314,36.0,"Afterwards, I think he stayed awake.",2679.0
3027,189,1773248813968,53.0,He was up that morning before I could get out of bed.,4654.0
3027,190,1773248815899,54.0,"To see if there was something in the paper, I suppose.",1930.0
3027,191,1773248819862,46.0,The telephone began ringing right after eight.,3963.0
3027,192,1773248820823,13.0,"""Go to hell!""",961.0
3027,193,1773248821945,18.0,I heard him shout.,1122.0
3027,194,1773248823972,31.0,The telephone rang right again.,2027.0
3027,195,1773248828098,59.0,"""I have nothing to add to what I already told the sheriff!""",4126.0
3027,196,1773248829228,29.0,He slammed the receiver down.,1130.0
3027,197,1773248830146,27.0,"""What is going on?"" I said.",917.0
3027,198,1773248834437,49.0,It was then that he told me what I just told you.,4291.0
3027,199,1773248835300,3.0,***,862.0
3027,200,1773248838162,44.0,I sweep up the broken dishes and go outside.,2862.0
3027,201,1773248841418,85.0,"He is lying on his back on the grass now, the newspaper and can of beer within reach.",3255.0
3027,202,1773248844755,41.0,"""Stuart, could we go for a drive?"" I say.",3337.0
3027,203,1773248846382,30.0,He rolls over and looks at me.,1626.0
3027,204,1773248848720,37.0,"""We'll pick up some beer,"" he says...",2338.0
3027,205,1773248852186,62.0,He gets to his feet and touches me on the hip as he goes past.,3466.0
3027,206,1773248853018,28.0,"""Give me a minute,"" he says.",832.0
3027,207,1773248855179,39.0,We drive through town without speaking.,2161.0
3027,208,1773248856538,39.0,He stops at a roadside market for beer.,1359.0
3027,209,1773248857385,54.0,I notice a great stack of papers just inside the door.,847.0
3027,210,1773248859747,89.0,On the top step a fat woman in a print dress holds out a licorice stick to a little girl.,2362.0
3027,211,1773248862088,66.0,"Later on, we cross Everson Creek and turn into the picnic grounds.",2340.0
3027,212,1773248864405,79.0,The creek runs under the bridge and into a large pond a few hundred yards away.,2316.0
3027,213,1773248866531,28.0,I can see the men out there.,2124.0
3027,214,1773248868666,33.0,I can see them out there fishing.,2134.0
3027,215,1773248871255,31.0,So much water so close to home.,2589.0
3027,216,1773248875590,43.0,"I say, ""Why did you have to go miles away?""",4333.0
3027,217,1773248877031,25.0,"""Don't rile me,"" he says.",1441.0
3027,218,1773248879234,29.0,We sit on a bench in the sun.,2203.0
3027,219,1773248880617,25.0,He opens us cans of beer.,1383.0
3027,220,1773248882835,25.0,"He says, ""Relax, Claire.""",2218.0
3027,221,1773248884299,30.0,"""They said they were innocent.",1462.0
3027,222,1773248885774,27.0,"They said they were crazy.""",1475.0
3027,223,1773248886445,15.0,"He says, ""Who?""",671.0
3027,224,1773248888515,38.0,"He says, ""What are you talking about?""",2070.0
3027,225,1773248889860,21.0,"""The Maddox brothers.",1345.0
3027,226,1773248893450,54.0,They killed a girl named Arlene Hubly where I grew up.,3590.0
3027,227,1773248897736,60.0,They cut off her head and threw her into the Cle Elum River.,4286.0
3027,228,1773248900016,31.0,"It happened when I was a girl.""",2280.0
3027,229,1773248901829,40.0,"""You're going to get me riled,"" he says.",1813.0
3027,230,1773248903694,20.0,I look at the creek.,1865.0
3027,231,1773248907950,79.0,"I'm right in it, eyes open, face down, staring at the moss on the bottom, dead.",4256.0
3027,232,1773248910698,62.0,"""I don't know what's wrong with you,"" he says on the way home.",2747.0
3027,233,1773248912924,45.0,"""You're getting me more riled by the minute.""",2226.0
3027,234,1773248914488,34.0,There is nothing I can say to him.,1564.0
3027,235,1773248916684,36.0,He tries to concentrate on the road.,2196.0
3027,236,1773248919607,47.0,But he keeps looking into the rear-view mirror.,2923.0
3027,237,1773248921030,9.0,He knows.,1423.0
3027,238,1773248921514,3.0,***,484.0
3027,239,1773248925625,52.0,Stuart believes he is letting me sleep this morning.,4111.0
3027,240,1773248929369,47.0,But I was awake long before the alarm went off.,3744.0
3027,241,1773248933729,74.0,"I was thinking, lying on the far side of the bed away from his hairy legs.",4360.0
3027,242,1773248938469,78.0,"He gets Dean off for school, and then he shaves, dresses, and leaves for work.",4740.0
3027,243,1773248940905,40.0,Twice he looks in and clears his throat.,2435.0
3027,244,1773248942594,26.0,But I keep my eyes closed.,1688.0
3027,245,1773248944544,38.0,In the kitchen I find a note from him.,1950.0
3027,246,1773248945771,19.0,"It's signed ""Love.""",1226.0
3027,247,1773248950096,74.0,I sit in the breakfast nook and drink coffee and leave a ring on the note.,4325.0
3027,248,1773248954819,67.0,I look at the newspaper and turn it this way and that on the table.,4723.0
3027,249,1773248959609,43.0,Then I skid it close and read what it says.,4790.0
3027,250,1773248962128,38.0,"The body has been identified, claimed.",2519.0
3027,251,1773248970070,155.0,"But it took some examining it, some putting things into it, some cutting, some weighing, some measuring, some putting things back again and sewing them in.",7941.0
3027,252,1773248973485,57.0,I sit for a long time holding the newspaper and thinking.,3415.0
3027,253,1773248977595,51.0,Then I call up to get a chair at the hairdresser's.,4109.0
3027,254,1773248978090,3.0,***,494.0
3027,255,1773248982331,75.0,I sit under the dryer with a magazine on my lap and let Marnie do my nails.,4241.0
3027,256,1773248985088,42.0,"""I am going to a funeral tomorrow,"" I say.",2757.0
3027,257,1773248986948,38.0,"""I'm sorry to hear that,"" Marnie says.",1860.0
3027,258,1773248988652,25.0,"""It was a murder,"" I say.",1704.0
3027,259,1773248990472,37.0,"""That's the worst kind,"" Marnie says.",1819.0
3027,260,1773248992670,35.0,"""We weren't all that close,"" I say.",2198.0
3027,261,1773248994060,15.0,"""But you know?""",1389.0
3027,262,1773248996590,45.0,"""We'll get you fixed up for it,"" Marnie says.",2530.0
3027,263,1773249000990,72.0,"That night I make my bed on the sofa, and in the morning I get up first.",4400.0
3027,264,1773249006098,50.0,I put on coffee and fix breakfast while he shaves.,5106.0
3027,265,1773249010825,76.0,"He appears in the kitchen doorway, towel over his bare shoulder, appraising.",4727.0
3027,266,1773249012845,23.0,"""Here's coffee,"" I say.",2020.0
3027,267,1773249014958,31.0,"""Eggs'll be ready in a minute.”",2109.0
3027,268,1773249017600,37.0,"I wake Dean, and the three of us eat.",2642.0
3027,269,1773249022900,79.0,"Whenever Stuart looks at me, I ask Dean if he wants more milk, more toast, etc.",5300.0
3027,270,1773249025926,56.0,"""I'll call you today,"" Stuart says as he opens the door.",3026.0
3027,271,1773249027589,42.0,"I say, ""I don't think I'll be home today.""",1662.0
3027,272,1773249030369,21.0,"""All right,"" he says.",2780.0
3027,273,1773249031635,7.0,"""Sure.""",1266.0
3027,274,1773249034795,18.0,I dress carefully.,3159.0
3027,275,1773249038150,48.0,I try on a hat and look at myself in the mirror.,3355.0
3027,276,1773249039815,28.0,I write out a note for Dean.,1665.0
3027,277,1773249044312,69.0,"Honey, Mommy has things to do this afternoon, but will be back later.",4496.0
3027,278,1773249048216,61.0,You stay in or be in the backyard until one of us comes home.,3902.0
3027,279,1773249049528,11.0,"Love, Mommy",1312.0
3027,280,1773249052396,48.0,I look at the word Love and then I underline it.,2868.0
3027,281,1773249054789,29.0,Then I see the word backyard.,2392.0
3027,282,1773249057270,22.0,Is it one word or two?,2481.0
3027,283,1773249058076,3.0,***,806.0
3027,284,1773249067299,121.0,"I drive through farm country, through fields of oats and sugar beets and past apple orchards, cattle grazing in pastures.",9222.0
3027,285,1773249073946,99.0,"Then everything changes, more like shacks than farmhouses and stands of timber instead of orchards.",6647.0
3027,286,1773249080914,78.0,"Then mountains, and on the right, far below, I sometimes see the Naches River.",6967.0
3027,287,1773249090380,64.0,A green pickup comes up behind me and stays behind me for miles.,9465.0
3027,288,1773249100905,55.0,"I keep slowing at the wrong times, hoping he will pass.",10519.0
3027,289,1773249101991,16.0,Then I speed up.,1085.0
3027,290,1773249105355,36.0,"But this is at the wrong times, too.",3362.0
3027,291,1773249108073,39.0,I grip the wheel until my fingers hurt.,2718.0
3027,292,1773249111476,37.0,On a long clear stretch he goes past.,3402.0
3027,293,1773249115485,73.0,"But he drives along beside for a bit, a crewcut man in a blue work shirt.",4009.0
3027,294,1773249118935,24.0,We look each other over.,3449.0
3027,295,1773249122827,53.0,"Then he waves, toots his horn, and pulls on up ahead.",3892.0
3027,296,1773249124172,29.0,I slow down and find a place.,1344.0
3027,297,1773249126181,35.0,I pull over and shut off the motor.,2008.0
3027,298,1773249128980,42.0,I can hear the river down below the trees.,2799.0
3027,299,1773249130829,35.0,Then I hear the pickup coming back.,1847.0
3027,300,1773249133391,41.0,I lock the doors and roll up the windows.,2562.0
3027,301,1773249135418,30.0,"""You all right?"" the man says.",2027.0
3027,302,1773249136609,21.0,He raps on the glass.,1191.0
3027,303,1773249137396,11.0,"""You okay?""",787.0
3027,304,1773249140994,64.0,He leans his arms on the door and brings his face to the window.,3598.0
3027,305,1773249142394,15.0,I stare at him.,1399.0
3027,306,1773249144013,30.0,I can't think what else to do.,1619.0
3027,307,1773249146611,34.0,"""Is everything all right in there?",2596.0
3027,308,1773249148453,31.0,"How come you're all locked up?""",1842.0
3027,309,1773249149885,16.0,I shake my head.,1432.0
3027,310,1773249151451,24.0,"""Roll down your window.""",1566.0
3027,311,1773249154876,64.0,He shakes his head and looks at the highway and then back at me.,3423.0
3027,312,1773249156845,19.0,"""Roll it down now.""",1968.0
3027,313,1773249159594,32.0,"""Please,"" I say, ""I have to go.""",2749.0
3027,314,1773249163969,50.0,"""Open the door,"" he says as if he isn't listening.",4375.0
3027,315,1773249166658,33.0,"""You're going to choke in there.""",2687.0
3027,316,1773249169379,32.0,"He looks at my breasts, my legs.",2721.0
3027,317,1773249170976,34.0,I can tell that's what he's doing.,1597.0
3027,318,1773249172438,22.0,"""Hey, sugar,"" he says.",1462.0
3027,319,1773249174818,31.0,"""I'm just here to help is all.""",2380.0
3027,320,1773249175588,3.0,***,769.0
3027,321,1773249178730,52.0,The casket is closed and covered with floral sprays.,3142.0
3027,322,1773249181946,45.0,The organ starts up the minute I take a seat.,3216.0
3027,323,1773249184531,40.0,People are coming in and finding chairs.,2585.0
3027,324,1773249188468,63.0,There's a boy in flared pants and a yellow short-sleeved shirt.,3937.0
3027,325,1773249196376,100.0,A door opens and the family comes in in a group and moves over to a curtained place off to one side.,7908.0
3027,326,1773249198680,39.0,Chairs creak as everybody gets settled.,2304.0
3027,327,1773249203825,83.0,"Directly, a nice blond man in a nice dark suit stands and asks us to bow our heads.",5145.0
3027,328,1773249209388,105.0,"He says a prayer for us, the living, and when he finishes, he says a prayer for the soul of the departed.",5562.0
3027,329,1773249211864,43.0,Along with the others I go past the casket.,2476.0
3027,330,1773249214912,66.0,Then I move out onto the front steps and into the afternoon light.,3048.0
3027,331,1773249218744,66.0,There's a woman who limps as she goes down the stairs ahead of me.,3831.0
3027,332,1773249220456,33.0,On the sidewalk she looks around.,1712.0
3027,333,1773249222606,31.0,"""Well, they got him,"" she says.",2150.0
3027,334,1773249224414,27.0,"""If that's any consolation.",1808.0
3027,335,1773249225915,31.0,They arrested him this morning.,1500.0
3027,336,1773249227550,38.0,I heard it on the radio before I come.,1635.0
3027,337,1773249229524,26.0,"A boy right here in town.""",1974.0
