participantID,Trial,Timestamp,char_count,sentence,sprt
1726,188,1712590301190,182.0,"That night they cooked fish, cooked potatoes, drank coffee, drank whiskey, then took their cooking things and eating things back down to the river and washed them where the girl was.",6403.0
1726,189,1712590302242,32.0,They played some cards later on.,1052.0
1726,190,1712590304903,55.0,Maybe they played until they couldn't see them anymore.,2660.0
1726,191,1712590307173,28.0,Vern Williams went to sleep.,2270.0
1726,192,1712590308157,28.0,But the others told stories.,983.0
1726,193,1712590312226,100.0,Gordon Johnson said the trout they'd caught were hard because of the terrible coldness of the water.,4069.0
1726,194,1712590316785,154.0,"The next morning they got up late, drank whiskey, fished a little, took down their tents, rolled their sleeping bags, gathered their stuff, and hiked out.",4559.0
1726,195,1712590317918,41.0,They drove until they got to a telephone.,1133.0
1726,196,1712590318147,86.0,It was Stuart who made the call while the others stood around in the sun and listened.,229.0
1726,197,1712590320394,32.0,He gave the sheriff their names.,2247.0
1726,198,1712590321142,25.0,They had nothing to hide.,748.0
1726,199,1712590322033,21.0,They weren't ashamed.,891.0
1726,200,1712590326882,100.0,They said they'd wait until someone could come for better directions and take down their statements.,4849.0
1726,201,1712590327564,3.0,***,682.0
1726,202,1712590329157,30.0,I was asleep when he got home.,1593.0
1726,203,1712590331762,46.0,But I woke up when I heard him in the kitchen.,2605.0
1726,204,1712590334039,64.0,I found him leaning against the refrigerator with a can of beer.,2276.0
1726,205,1712590337421,68.0,He put his heavy arms around me and rubbed his big hands on my back.,3382.0
1726,206,1712590342748,85.0,In bed he put his hands on me again and then waited as if thinking of something else.,5327.0
1726,207,1712590346902,28.0,I turned and opened my legs.,4154.0
1726,208,1712590347793,36.0,"Afterwards, I think he stayed awake.",891.0
1726,209,1712590349442,53.0,He was up that morning before I could get out of bed.,1649.0
1726,210,1712590351283,54.0,"To see if there was something in the paper, I suppose.",1841.0
1726,211,1712590353165,46.0,The telephone began ringing right after eight.,1882.0
1726,212,1712590353934,13.0,"""Go to hell!""",769.0
1726,213,1712590354541,18.0,I heard him shout.,607.0
1726,214,1712590355325,31.0,The telephone rang right again.,784.0
1726,215,1712590357938,59.0,"""I have nothing to add to what I already told the sheriff!""",2613.0
1726,216,1712590358749,29.0,He slammed the receiver down.,811.0
1726,217,1712590359522,27.0,"""What is going on?"" I said.",773.0
1726,218,1712590361361,49.0,It was then that he told me what I just told you.,1838.0
1726,219,1712590361979,3.0,***,618.0
1726,220,1712590363248,44.0,I sweep up the broken dishes and go outside.,1269.0
1726,221,1712590365531,85.0,"He is lying on his back on the grass now, the newspaper and can of beer within reach.",2283.0
1726,222,1712590367129,41.0,"""Stuart, could we go for a drive?"" I say.",1598.0
1726,223,1712590368144,30.0,He rolls over and looks at me.,1015.0
1726,224,1712590369109,37.0,"""We'll pick up some beer,"" he says...",965.0
1726,225,1712590372576,62.0,He gets to his feet and touches me on the hip as he goes past.,3467.0
1726,226,1712590374025,28.0,"""Give me a minute,"" he says.",1449.0
1726,227,1712590375750,39.0,We drive through town without speaking.,1725.0
1726,228,1712590378541,39.0,He stops at a roadside market for beer.,2791.0
1726,229,1712590380982,54.0,I notice a great stack of papers just inside the door.,2441.0
1726,230,1712590385040,89.0,On the top step a fat woman in a print dress holds out a licorice stick to a little girl.,4058.0
1726,231,1712590387650,66.0,"Later on, we cross Everson Creek and turn into the picnic grounds.",2610.0
1726,232,1712590389949,79.0,The creek runs under the bridge and into a large pond a few hundred yards away.,2299.0
1726,233,1712590391546,28.0,I can see the men out there.,1597.0
1726,234,1712590393580,33.0,I can see them out there fishing.,2034.0
1726,235,1712590394781,31.0,So much water so close to home.,1201.0
1726,236,1712590397227,43.0,"I say, ""Why did you have to go miles away?""",2446.0
1726,237,1712590398677,25.0,"""Don't rile me,"" he says.",1450.0
1726,238,1712590399866,29.0,We sit on a bench in the sun.,1189.0
1726,239,1712590400653,25.0,He opens us cans of beer.,787.0
1726,240,1712590401843,25.0,"He says, ""Relax, Claire.""",1190.0
1726,241,1712590403220,30.0,"""They said they were innocent.",1377.0
1726,242,1712590405160,27.0,"They said they were crazy.""",1940.0
1726,243,1712590406185,15.0,"He says, ""Who?""",1025.0
1726,244,1712590407419,38.0,"He says, ""What are you talking about?""",1234.0
1726,245,1712590408419,21.0,"""The Maddox brothers.",1000.0
1726,246,1712590410654,54.0,They killed a girl named Arlene Hubly where I grew up.,2235.0
1726,247,1712590412375,60.0,They cut off her head and threw her into the Cle Elum River.,1721.0
1726,248,1712590413518,31.0,"It happened when I was a girl.""",1142.0
1726,249,1712590414832,40.0,"""You're going to get me riled,"" he says.",1314.0
1726,250,1712590416012,20.0,I look at the creek.,1180.0
1726,251,1712590420188,79.0,"I'm right in it, eyes open, face down, staring at the moss on the bottom, dead.",4176.0
1726,252,1712590422567,62.0,"""I don't know what's wrong with you,"" he says on the way home.",2379.0
1726,253,1712590424110,45.0,"""You're getting me more riled by the minute.""",1543.0
1726,254,1712590425172,34.0,There is nothing I can say to him.,1062.0
1726,255,1712590426167,36.0,He tries to concentrate on the road.,995.0
1726,256,1712590427672,47.0,But he keeps looking into the rear-view mirror.,1505.0
1726,257,1712590428978,9.0,He knows.,1306.0
1726,258,1712590429622,3.0,***,644.0
1726,259,1712590431336,52.0,Stuart believes he is letting me sleep this morning.,1714.0
1726,260,1712590432909,47.0,But I was awake long before the alarm went off.,1573.0
1726,261,1712590435771,74.0,"I was thinking, lying on the far side of the bed away from his hairy legs.",2862.0
1726,262,1712590438589,78.0,"He gets Dean off for school, and then he shaves, dresses, and leaves for work.",2818.0
1726,263,1712590440253,40.0,Twice he looks in and clears his throat.,1664.0
1726,264,1712590441012,26.0,But I keep my eyes closed.,759.0
1726,265,1712590442202,38.0,In the kitchen I find a note from him.,1190.0
1726,266,1712590443853,19.0,"It's signed ""Love.""",1651.0
1726,267,1712590445963,74.0,I sit in the breakfast nook and drink coffee and leave a ring on the note.,2110.0
1726,268,1712590448694,67.0,I look at the newspaper and turn it this way and that on the table.,2731.0
1726,269,1712590450270,43.0,Then I skid it close and read what it says.,1576.0
1726,270,1712590452920,38.0,"The body has been identified, claimed.",2650.0
1726,271,1712590460091,155.0,"But it took some examining it, some putting things into it, some cutting, some weighing, some measuring, some putting things back again and sewing them in.",7171.0
1726,272,1712590462015,57.0,I sit for a long time holding the newspaper and thinking.,1924.0
1726,273,1712590464567,51.0,Then I call up to get a chair at the hairdresser's.,2552.0
1726,274,1712590465019,3.0,***,452.0
1726,275,1712590468194,75.0,I sit under the dryer with a magazine on my lap and let Marnie do my nails.,3175.0
1726,276,1712590469393,42.0,"""I am going to a funeral tomorrow,"" I say.",1199.0
1726,277,1712590470413,38.0,"""I'm sorry to hear that,"" Marnie says.",1020.0
1726,278,1712590471681,25.0,"""It was a murder,"" I say.",1268.0
1726,279,1712590472802,37.0,"""That's the worst kind,"" Marnie says.",1121.0
1726,280,1712590474137,35.0,"""We weren't all that close,"" I say.",1335.0
1726,281,1712590474751,15.0,"""But you know?""",614.0
1726,282,1712590476130,45.0,"""We'll get you fixed up for it,"" Marnie says.",1379.0
1726,283,1712590480408,72.0,"That night I make my bed on the sofa, and in the morning I get up first.",4278.0
1726,284,1712590484152,50.0,I put on coffee and fix breakfast while he shaves.,3744.0
1726,285,1712590488750,76.0,"He appears in the kitchen doorway, towel over his bare shoulder, appraising.",4598.0
1726,286,1712590489991,23.0,"""Here's coffee,"" I say.",1241.0
1726,287,1712590491457,31.0,"""Eggs'll be ready in a minute.”",1466.0
1726,288,1712590493552,37.0,"I wake Dean, and the three of us eat.",2095.0
1726,289,1712590497866,79.0,"Whenever Stuart looks at me, I ask Dean if he wants more milk, more toast, etc.",4314.0
1726,290,1712590499348,56.0,"""I'll call you today,"" Stuart says as he opens the door.",1482.0
1726,291,1712590501724,42.0,"I say, ""I don't think I'll be home today.""",2376.0
1726,292,1712590502342,21.0,"""All right,"" he says.",618.0
1726,293,1712590502821,7.0,"""Sure.""",479.0
1726,294,1712590503331,18.0,I dress carefully.,510.0
1726,295,1712590506445,48.0,I try on a hat and look at myself in the mirror.,3114.0
1726,296,1712590507479,28.0,I write out a note for Dean.,1034.0
1726,297,1712590509527,69.0,"Honey, Mommy has things to do this afternoon, but will be back later.",2048.0
1726,298,1712590512755,61.0,You stay in or be in the backyard until one of us comes home.,3228.0
1726,299,1712590513357,11.0,"Love, Mommy",602.0
1726,300,1712590515037,48.0,I look at the word Love and then I underline it.,1680.0
1726,301,1712590516093,29.0,Then I see the word backyard.,1056.0
1726,302,1712590517710,22.0,Is it one word or two?,1617.0
1726,303,1712590518365,3.0,***,655.0
1726,304,1712590561711,121.0,"I drive through farm country, through fields of oats and sugar beets and past apple orchards, cattle grazing in pastures.",43346.0
1726,305,1712590565954,99.0,"Then everything changes, more like shacks than farmhouses and stands of timber instead of orchards.",4243.0
1726,306,1712590568514,78.0,"Then mountains, and on the right, far below, I sometimes see the Naches River.",2560.0
1726,307,1712590576116,64.0,A green pickup comes up behind me and stays behind me for miles.,7601.0
1726,308,1712590578090,55.0,"I keep slowing at the wrong times, hoping he will pass.",1974.0
1726,309,1712590579125,16.0,Then I speed up.,1035.0
1726,310,1712590581776,36.0,"But this is at the wrong times, too.",2651.0
1726,311,1712590584777,39.0,I grip the wheel until my fingers hurt.,3001.0
1726,312,1712590597340,37.0,On a long clear stretch he goes past.,12563.0
1726,313,1712590606074,73.0,"But he drives along beside for a bit, a crewcut man in a blue work shirt.",8734.0
1726,314,1712590607542,24.0,We look each other over.,1468.0
1726,315,1712590610929,53.0,"Then he waves, toots his horn, and pulls on up ahead.",3387.0
1726,316,1712590612522,29.0,I slow down and find a place.,1593.0
1726,317,1712590613565,35.0,I pull over and shut off the motor.,1043.0
1726,318,1712590627130,42.0,I can hear the river down below the trees.,13565.0
1726,319,1712590634441,35.0,Then I hear the pickup coming back.,7311.0
1726,320,1712590637936,41.0,I lock the doors and roll up the windows.,3495.0
1726,321,1712590639326,30.0,"""You all right?"" the man says.",1389.0
1726,322,1712590640669,21.0,He raps on the glass.,1343.0
1726,323,1712590641435,11.0,"""You okay?""",766.0
1726,324,1712590643251,64.0,He leans his arms on the door and brings his face to the window.,1816.0
1726,325,1712590643990,15.0,I stare at him.,739.0
1726,326,1712590645289,30.0,I can't think what else to do.,1299.0
1726,327,1712590646264,34.0,"""Is everything all right in there?",975.0
1726,328,1712590648055,31.0,"How come you're all locked up?""",1791.0
1726,329,1712590648661,16.0,I shake my head.,606.0
1726,330,1712590649658,24.0,"""Roll down your window.""",997.0
1726,331,1712590651798,64.0,He shakes his head and looks at the highway and then back at me.,2140.0
1726,332,1712590652833,19.0,"""Roll it down now.""",1035.0
1726,333,1712590653931,32.0,"""Please,"" I say, ""I have to go.""",1098.0
1726,334,1712590655401,50.0,"""Open the door,"" he says as if he isn't listening.",1470.0
1726,335,1712590656615,33.0,"""You're going to choke in there.""",1213.0
1726,336,1712590658588,32.0,"He looks at my breasts, my legs.",1973.0
1726,337,1712590659986,34.0,I can tell that's what he's doing.,1398.0
1726,338,1712590660691,22.0,"""Hey, sugar,"" he says.",705.0
1726,339,1712590661799,31.0,"""I'm just here to help is all.""",1108.0
1726,340,1712590662472,3.0,***,673.0
1726,341,1712590664351,52.0,The casket is closed and covered with floral sprays.,1879.0
1726,342,1712590667311,45.0,The organ starts up the minute I take a seat.,2960.0
1726,343,1712590668884,40.0,People are coming in and finding chairs.,1573.0
1726,344,1712590670747,63.0,There's a boy in flared pants and a yellow short-sleeved shirt.,1863.0
1726,345,1712590675710,100.0,A door opens and the family comes in in a group and moves over to a curtained place off to one side.,4963.0
1726,346,1712590677967,39.0,Chairs creak as everybody gets settled.,2257.0
1726,347,1712590681866,83.0,"Directly, a nice blond man in a nice dark suit stands and asks us to bow our heads.",3899.0
1726,348,1712590686248,105.0,"He says a prayer for us, the living, and when he finishes, he says a prayer for the soul of the departed.",4382.0
1726,349,1712590689083,43.0,Along with the others I go past the casket.,2835.0
1726,350,1712590692521,66.0,Then I move out onto the front steps and into the afternoon light.,3438.0
1726,351,1712590694824,66.0,There's a woman who limps as she goes down the stairs ahead of me.,2303.0
1726,352,1712590696400,33.0,On the sidewalk she looks around.,1576.0
1726,353,1712590697569,31.0,"""Well, they got him,"" she says.",1169.0
1726,354,1712590698438,27.0,"""If that's any consolation.",869.0
1726,355,1712590699510,31.0,They arrested him this morning.,1072.0
1726,356,1712590700967,38.0,I heard it on the radio before I come.,1457.0
1726,357,1712590702606,26.0,"A boy right here in town.""",1639.0
1726,358,1712590704456,42.0,We move a few steps down the hot sidewalk.,1850.0
1726,359,1712590705367,25.0,People are starting cars.,911.0
